"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000110880",4435.79555793779,0.115444106394325,0.188491431994321,0.612463416362623,0.540231195344657,0.755264353854798,23603,"CORO1C"
"ENSG00000110881",246.109733825288,0.242506622970954,0.293949348809646,0.824994591595421,0.409374661231691,0.648198088475855,41,"ASIC1"
"ENSG00000110888",1106.96408105491,0.308374450371949,0.197680942405305,1.5599604424168,0.118769229512083,0.308472435826666,65981,"CAPRIN2"
"ENSG00000110900",1376.3204815539,-0.473076717974899,0.286036622931259,-1.65390261263359,0.0981473017346496,0.273576754238458,441631,"TSPAN11"
"ENSG00000110906",1626.45161957471,-0.00368717832619726,0.191369704887495,-0.0192673042390118,0.984627866522274,0.993226420268837,83892,"KCTD10"
"ENSG00000110911",1228.39780762473,-0.254681342723123,0.100686741182269,-2.52944270251119,0.0114243825720522,0.0631025279126029,4891,"SLC11A2"
"ENSG00000110917",5972.24456785358,-0.0672242126278196,0.175092258546799,-0.383935950028605,0.701025920279891,0.860475260616016,9761,"MLEC"
"ENSG00000110921",659.39424294025,0.364005228052482,0.254532225638074,1.43009486181947,0.152689794714554,0.362195189382045,4598,"MVK"
"ENSG00000110925",1434.43783540945,0.326445706117328,0.149216779260023,2.1877278663713,0.028689430962843,0.121266230896257,81566,"CSRNP2"
"ENSG00000110931",488.546005129273,0.294636025653948,0.134524880084656,2.19019727405469,0.0285099328597057,0.120750462966442,10645,"CAMKK2"
"ENSG00000110955",9438.08948608647,-0.108215342070517,0.136078631543999,-0.795241257519019,0.42647317659238,0.664515596261287,506,"ATP5B"
"ENSG00000110958",3635.95874680215,-0.0769279943309751,0.135153780293224,-0.569188624721228,0.569228139475919,0.774841480493223,10728,"PTGES3"
"ENSG00000110975",76.4580440305715,2.48710669739836,0.415995376345847,5.97868831919577,2.24941469733297e-09,1.36208148082949e-07,341359,"SYT10"
"ENSG00000110987",839.18504951791,-0.00997504131938438,0.206586269769005,-0.0482851127063671,0.961489019054047,0.983515622820999,605,"BCL7A"
"ENSG00000111011",3056.77480581504,-0.202418707748893,0.113588191489915,-1.78204006150468,0.0747426989911838,0.230563327192833,65117,"RSRC2"
"ENSG00000111012",14.067624329748,-0.0777324456077501,0.393041019205726,-0.197771840111842,0.843223579309279,0.933055143212817,1594,"CYP27B1"
"ENSG00000111052",1163.29714317031,-0.461268072417709,0.207093142812593,-2.22734594759194,0.0259241619232725,0.113047217381459,8825,"LIN7A"
"ENSG00000111057",95.0011475933049,1.08861098257477,1.03971540300811,1.04702784956844,0.295086733802406,0.540682753018146,3875,"KRT18"
"ENSG00000111058",110.802369664533,1.72859274465232,0.478688899603233,3.61109845263821,0.000304902880950569,0.00358033471365933,79611,"ACSS3"
"ENSG00000111077",58.8003453476304,1.57034478968529,0.477774469228288,3.28679092506082,0.00101336039718157,0.00955968126129475,23371,"TENC1"
"ENSG00000111087",78.8144636173107,-1.10476393549979,0.504755736169051,-2.18871001622414,0.0286179235136755,0.121116158175958,2735,"GLI1"
"ENSG00000111110",328.632311116458,-0.00483046358281792,0.231241238947248,-0.0208892825726464,0.983333976028128,0.99291084262919,57460,"PPM1H"
"ENSG00000111142",2415.18417288983,0.0221970879815659,0.0857487472997879,0.258861950530451,0.795741756802493,0.912905954239161,10988,"METAP2"
"ENSG00000111144",1855.6927597379,0.665330217790805,0.149845514624012,4.44010766328395,8.99138842445774e-06,0.000183752855359062,101928830,"LTA4H"
"ENSG00000111145",323.26067308804,0.529784429158769,0.408296359423759,1.29754874598066,0.194442444252187,0.420292416814653,2004,"ELK3"
"ENSG00000111181",2.02938458480538,0.327889924354077,1.04000996457532,0.315275752658743,0.752552293499622,0.88920429274144,6539,"SLC6A12"
"ENSG00000111186",74.7214123280811,1.17418979887401,0.505989373745603,2.32058193274303,0.0203094182306855,0.0950575589242437,81029,"WNT5B"
"ENSG00000111196",402.664700293209,-0.194161253263555,0.118264157898326,-1.64175906474114,0.100639945602856,0.277576097046858,55110,"MAGOHB"
"ENSG00000111203",524.861350298931,0.0305491394208442,0.114332038733029,0.267196664726482,0.789317743992063,0.909746072607615,100507424,"ITFG2"
"ENSG00000111206",1751.5924387716,0.202852360152033,0.268953650206625,0.754227949671592,0.450712357493162,0.686994874447468,2305,"FOXM1"
"ENSG00000111215",292.1206547535,-0.110175836009171,0.149525630278721,-0.73683579065207,0.461222215115366,0.695664872931096,100533464,"PRR4"
"ENSG00000111218",540.160636179803,-0.788210274249609,0.49248992368761,-1.60045969742434,0.109496640853468,0.292779896642754,56341,"PRMT8"
"ENSG00000111224",528.419157144172,-0.501228282576348,0.135755376219414,-3.69214315141554,0.000222372232660725,0.00277527858659487,57097,"PARP11"
"ENSG00000111229",1804.73846128755,-0.147879475335387,0.185742674753931,-0.796152394872611,0.425943463474341,0.6638558607233,10094,"ARPC3"
"ENSG00000111231",275.945641252722,0.0509354097189858,0.149739011604929,0.340161252388747,0.733735096223701,0.879106522230656,51184,"GPN3"
"ENSG00000111237",916.509626720688,-0.040304393508161,0.146814876031634,-0.274525270174099,0.783680986502829,0.906961921433767,51699,"VPS29"
"ENSG00000111247",680.431710502916,0.0899727756344734,0.234391445232831,0.383856908877794,0.701084505885365,0.860475260616016,10635,"RAD51AP1"
"ENSG00000111249",528.876230468881,0.00138788451668338,0.257329896363343,0.00539340564892514,0.995696705765548,0.997982484527513,23316,"CUX2"
"ENSG00000111252",207.229655907777,1.0447419100884,0.272369362956197,3.8357541345662,0.000125179589588795,0.00172876348090984,10019,"SH2B3"
"ENSG00000111254",81.6213227223069,-0.0623254631447167,0.19048640996845,-0.32719112694202,0.743523331563759,0.884421585463182,10566,"AKAP3"
"ENSG00000111261",82.6087266714113,-1.19789717438935,0.208892864746624,-5.73450498580859,9.77975481933307e-09,5.01342282945e-07,54682,"MANSC1"
"ENSG00000111262",4.21338318476445,1.60134454343135,0.951158908358592,1.68357203970762,0.0922644061093784,0.263644486078076,3736,"KCNA1"
"ENSG00000111266",1302.51770924413,0.236649800388223,0.201588002079636,1.17392800140326,0.240423865517148,0.477784063226945,80824,"DUSP16"
"ENSG00000111269",567.555564017989,-0.385446967496396,0.154040255130953,-2.50224830625422,0.012340733836674,0.0667234690828466,1389,"CREBL2"
"ENSG00000111271",532.827195639026,-0.137226334873481,0.108351322528088,-1.26649432301952,0.20533616061728,0.435446906961984,80724,"ACAD10"
"ENSG00000111275",442.484465114022,0.347466589016116,0.131384304824432,2.64465827543429,0.00817734533389581,0.0490111741301983,217,"ALDH2"
"ENSG00000111276",1190.85023522427,-0.322110824418267,0.145537353628085,-2.21325189986213,0.0268802837676843,0.116002751512358,1027,"CDKN1B"
"ENSG00000111300",1662.47931046411,0.0135244749447828,0.109480184188043,0.123533542120766,0.901684614926003,0.958769992598162,80018,"NAA25"
"ENSG00000111305",15.6405218412262,0.355535794937315,0.554531057490247,0.641146767408186,0.521427331450062,0.741794946629158,83445,"GSG1"
"ENSG00000111325",38.348671785526,0.0767892477970899,0.251909446478717,0.304828774269795,0.760496565145229,0.893707508326701,79676,"OGFOD2"
"ENSG00000111328",1194.79891599643,0.184228815662918,0.212017486411321,0.868932175271183,0.384884229564143,0.627402409285924,8099,"CDK2AP1"
"ENSG00000111331",16.5864613358931,2.65213507238586,0.905190268131719,2.9299200021889,0.00339049277219181,0.0250688118364003,4940,"OAS3"
"ENSG00000111341",17.8256923672828,0.4723014124902,1.23679704202134,0.381874629743858,0.702554359287596,0.86108974868474,4256,"MGP"
"ENSG00000111348",45.1147042223924,0.212396665931248,0.614530597727117,0.345624232083499,0.729625132483,0.876662371037295,397,"ARHGDIB"
"ENSG00000111358",691.290570431964,-0.297012743730339,0.129180389575931,-2.29920922754113,0.0214930612869977,0.0988607339182591,2967,"GTF2H3"
"ENSG00000111361",1063.60972644846,0.0483204981753492,0.113081164685987,0.427308104842477,0.669154930318912,0.840705733226823,1967,"EIF2B1"
"ENSG00000111364",703.543766343322,-0.0936666680636251,0.0953164707094569,-0.982691316269349,0.325759385854595,0.571922186267434,57696,"DDX55"
"ENSG00000111371",7017.41773022766,0.402185226632832,0.237479613680741,1.69355685062515,0.0903495232997993,0.260696275891113,81539,"SLC38A1"
"ENSG00000111404",7.88976066508837,-0.45507884922667,1.35188638229918,-0.336625070853002,0.736399554338291,0.881113075796749,79785,"RERGL"
"ENSG00000111412",1348.53293606188,-0.224752488447501,0.0823305876553296,-2.72987834592423,0.00633577011151243,0.0403779484108202,79794,"C12orf49"
"ENSG00000111424",4.86563624766724,3.66018202255025,1.27049051096643,2.88092039331018,0.0039651577468952,0.0282783443813179,7421,"VDR"
"ENSG00000111445",919.327039624899,-0.0672537049503894,0.151476890375996,-0.443986569723289,0.657052293901692,0.833481913135575,5985,"RFC5"
"ENSG00000111450",858.563540960933,-0.154563697467781,0.149059977155395,-1.03692285761354,0.299771810319791,0.545559042950664,2054,"STX2"
"ENSG00000111452",8.02465142964416,3.78745042893981,1.12678748566535,3.36128194279988,0.000775815881156687,0.00768560499408389,283383,"GPR133"
"ENSG00000111481",2336.15796320355,-0.115681167747302,0.143308012979486,-0.80722051295109,0.419539449554679,0.658267493048512,22818,"COPZ1"
"ENSG00000111490",290.65023953851,-1.5536679667237,0.363030145578393,-4.27972163096356,1.87127213124254e-05,0.000345243210741571,23329,"TBC1D30"
"ENSG00000111530",9154.53805333788,-0.0519320147904954,0.0908226667814607,-0.571795749132265,0.567460357491954,0.773858019863544,55832,"CAND1"
"ENSG00000111540",670.904675917872,-0.130211551384366,0.131338933081255,-0.991416241395903,0.321482372844268,0.567648612813166,5869,"RAB5B"
"ENSG00000111554",509.541093136509,-0.327222643715321,0.178242686157849,-1.83582648336851,0.0663833233257416,0.213064203256616,56890,"MDM1"
"ENSG00000111581",2199.59251770721,0.206957833431215,0.147903218447021,1.39927876894273,0.161729403720316,0.375630723054485,57122,"NUP107"
"ENSG00000111596",2761.38778051335,-0.0477394047226109,0.11120780470644,-0.429281063938187,0.667718695637837,0.839934763119914,4848,"CNOT2"
"ENSG00000111602",1761.13389323465,0.186005342245925,0.172485683045036,1.07838134135086,0.280863610286458,0.525481969456723,8914,"TIMELESS"
"ENSG00000111605",5662.72930810773,0.0178890422364894,0.113327930949947,0.15785201482581,0.874573410510752,0.947909907099847,11052,"CPSF6"
"ENSG00000111615",1208.51683595536,-0.0122937852021135,0.133377288646159,-0.0921730028170539,0.926560587345912,0.968148995794209,11103,"KRR1"
"ENSG00000111639",1475.90598020059,-0.103102928734638,0.148507473991,-0.694260874310521,0.487518622922018,0.71747132056395,51258,"MRPL51"
"ENSG00000111640",36236.1573701238,0.309692809388937,0.158285217944105,1.95654915481936,0.0504004979055677,0.176709366955615,2597,"GAPDH"
"ENSG00000111641",743.220435717121,0.322121078968818,0.0863424750514925,3.73073714619268,0.000190920336510289,0.00245779577964245,4839,"NOP2"
"ENSG00000111642",12292.3131781579,0.0203782360062871,0.0884768716239206,0.230322745732995,0.817840987142328,0.921416584138193,1108,"CHD4"
"ENSG00000111644",16.7615818320962,0.714775686551626,0.441160356323413,1.62021740237155,0.105185584460808,0.285628518222819,84519,"ACRBP"
"ENSG00000111647",1277.31346232835,-0.17381061913547,0.124548490209259,-1.39552570122242,0.1628573700099,0.377549142909078,23074,"UHRF1BP1L"
"ENSG00000111652",438.340615323941,0.184874046397975,0.111457958840006,1.65868860619773,0.0971785564995597,0.272304949221047,50813,"COPS7A"
"ENSG00000111653",812.960676112007,-0.502598979395803,0.115031746209675,-4.36921976720833,1.24691235043541e-05,0.000243136468772056,51147,"ING4"
"ENSG00000111664",50.552693246437,0.234717418194969,0.359623235536568,0.652675897998538,0.513965243822689,0.736672228566787,2784,"GNB3"
"ENSG00000111665",549.818267560285,-0.193679893736796,0.193069662731113,-1.00316067784576,0.315783342101848,0.561974307379442,83461,"CDCA3"
"ENSG00000111666",303.969485022346,-0.428575937190248,0.0907843870600004,-4.72081104548294,2.34906085278611e-06,5.77858094503657e-05,56994,"CHPT1"
"ENSG00000111667",2417.23239021348,0.183771220430081,0.179401985682291,1.02435443917286,0.305667893363706,0.552108898236782,8078,"USP5"
"ENSG00000111669",6910.62541822139,0.034453586818854,0.104001885081125,0.331278483961893,0.740434141924311,0.882888738616298,7167,"TPI1"
"ENSG00000111670",1134.16499708438,-0.386503565035764,0.218990201067748,-1.76493543159127,0.0775746180277859,0.236315168634451,79158,"GNPTAB"
"ENSG00000111671",46.6138967895812,1.14707725554719,0.320687726523103,3.57692908295494,0.000347654441285387,0.00396620906874912,84727,"SPSB2"
"ENSG00000111674",1168.46187836662,-0.633309698581032,0.289521440938102,-2.18743626216074,0.028710691411082,0.121267296353564,2026,"ENO2"
"ENSG00000111676",317.424623755042,0.390854051047673,0.309589754839637,1.26249026312298,0.206772427763589,0.437244172688023,1822,"ATN1"
"ENSG00000111678",468.026666855962,0.973379222886766,0.426200681028283,2.28385187123193,0.0223802379835631,0.101769272165736,113246,"C12orf57"
"ENSG00000111679",9.51092332982572,0.796473878005358,0.530878314941986,1.50029461665315,0.133538103318208,0.332499865033411,5777,"PTPN6"
"ENSG00000111684",289.205111906351,0.0546016356986137,0.169279575254367,0.322553005089757,0.74703378926101,0.886395978926522,10162,"LPCAT3"
"ENSG00000111696",309.567655261506,0.177918217670371,0.167050722815435,1.06505506035399,0.286851014087651,0.531721266811129,51559,"NT5DC3"
"ENSG00000111707",1831.67859425836,0.0562323968077136,0.107030311941856,0.525387582148336,0.599313784217991,0.795815017479019,64426,"SUDS3"
"ENSG00000111711",1017.56158923666,0.447397107002815,0.205929217207136,2.17257712659974,0.0298121589750718,0.124710469557929,51026,"GOLT1B"
"ENSG00000111713",9.41574135072464,-0.921636720762927,0.470911106341181,-1.95713523922536,0.0503315702963167,0.176525939781834,2998,"GYS2"
"ENSG00000111716",14718.0039278652,-0.00753412628996367,0.114054803187661,-0.0660570715076976,0.947332388137415,0.976412520123788,3945,"LDHB"
"ENSG00000111725",673.455856982265,0.217734653314805,0.0910356426825774,2.39175170184716,0.0167681820094003,0.0829629458784919,5564,"PRKAB1"
"ENSG00000111726",666.268567536252,-0.0380841053008484,0.131828437570534,-0.288891425876696,0.772664465277736,0.900686148467779,55907,"CMAS"
"ENSG00000111727",509.190765300573,-0.342200204906159,0.188168928745499,-1.81857975802684,0.0689755683359669,0.2180908553128,29915,"HCFC2"
"ENSG00000111728",1364.50426785406,-1.47131030102294,0.224830241644585,-6.54409429203393,5.98570238589116e-11,5.21393928318569e-09,6489,"ST8SIA1"
"ENSG00000111729",18.1408573825029,-0.253250016382496,0.384244397665884,-0.659085774368811,0.509840690122831,0.73380380443561,50856,"CLEC4A"
"ENSG00000111731",1749.2459616647,-0.270158785042842,0.12248619877598,-2.205626329681,0.0274101739742343,0.117525890185269,9847,"C2CD5"
"ENSG00000111737",530.53310622232,0.483065182224008,0.189862960574229,2.54428341769773,0.0109502195717686,0.0611497548025146,11021,"RAB35"
"ENSG00000111752",1015.56677798713,0.301743661906201,0.0758310288900012,3.97915821957136,6.91597054790723e-05,0.00104695183778647,1911,"PHC1"
"ENSG00000111775",768.467361920032,-0.0535472918396767,0.133096636293702,-0.402318896485971,0.687449349512452,0.852262172150492,1337,"COX6A1"
"ENSG00000111783",1902.1539852848,0.191970372782424,0.278875491823819,0.688373049660821,0.491217890774269,0.720421270391685,5992,"RFX4"
"ENSG00000111785",1494.53829513356,0.579845901768324,0.179252246689875,3.23480409576967,0.00121726219292021,0.0111084974874736,55188,"RIC8B"
"ENSG00000111786",1996.84825852158,-0.0471265869228575,0.110164076093532,-0.427785432365862,0.668807343870309,0.840549643653321,283459,"SRSF9"
"ENSG00000111788",233.663609219515,0.298591007969561,0.223401303946818,1.33656788342042,0.181363728307621,0.403003943023344,NA,""
"ENSG00000111790",815.353977898663,-0.0744423762793069,0.131261332340041,-0.567131042723679,0.570625153662624,0.775921312671094,26127,"FGFR1OP2"
"ENSG00000111799",1812.15613979076,1.83796094800397,0.611971315932644,3.00334492835325,0.00267029594878885,0.0209580761061884,1303,"COL12A1"
"ENSG00000111801",75.8686290293742,-0.82793106488027,0.315673330894414,-2.62274631352116,0.0087224192913248,0.0517397375949388,10384,"BTN3A3"
"ENSG00000111802",624.317415015324,-0.0508763230974482,0.0920014136119354,-0.552995014968422,0.580266823692309,0.782798544637025,51567,"TDP2"
"ENSG00000111816",8.38449325207187,0.518597696027133,0.512941045060917,1.01102787741532,0.312003087338714,0.558067376098166,2444,"FRK"
"ENSG00000111817",1123.43091700561,0.148621657124291,0.223409960361744,0.665241857988979,0.505895811839847,0.730725050970897,29940,"DSE"
"ENSG00000111832",920.412103823388,0.02253015413264,0.0879911797233962,0.256050142792317,0.797912119144429,0.913828223962479,51389,"RWDD1"
"ENSG00000111834",231.245450744224,-1.02073629998268,0.395168154079733,-2.58304291336371,0.00979331407737575,0.0563931447847587,345895,"RSPH4A"
"ENSG00000111837",59.376829916905,-0.199837140660958,0.539103262216346,-0.370684346890043,0.710872650421825,0.866132659361334,4117,"MAK"
"ENSG00000111843",741.673541189272,0.0407378184688681,0.13877450840938,0.293554046314421,0.769098695014597,0.89884656680085,51522,"TMEM14C"
"ENSG00000111845",495.945742484485,0.0585291228626635,0.136099019854996,0.430048085026787,0.667160663196109,0.839490423040087,55003,"PAK1IP1"
"ENSG00000111846",331.492224358161,0.630645013735709,0.228744995942,2.75697840356522,0.00583382044285201,0.0380927863878269,2651,"GCNT2"
"ENSG00000111850",280.413837247645,-0.0174594700096174,0.134854940436398,-0.129468523386074,0.896986929997584,0.956844259891556,57150,"SMIM8"
