"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ANKRD36B",12.0716706169396,12.3282530730742,12.1698456458936,10.2666860176136,10.7036243851691,9.908533891913
"ARHGEF12",14.3236625002643,14.4398789233708,14.3097073737129,13.9246840297945,14.2718670403343,13.6098431268036
"ZNF252P",11.2922248811091,11.4542110902185,11.2878813469142,11.3066285999138,11.2142798982263,11.3617613001188
"PDLIM7",7.89825681104177,7.68992458744226,8.26728902586576,8.95815000979241,8.17908531688002,9.38296288726319
"FLNA",12.049579979163,11.4859540097431,13.0909239740704,13.9034639233437,12.8065029765831,14.3729554895486
"SRGAP1",10.9527439337469,11.1999628833822,11.5947348195395,10.7043874002116,10.9201922519198,11.4586358837314
"FAM3C",10.9093787186886,11.0492369866864,10.7041408357235,10.4693869296321,10.6913850689661,10.607690405543
"NOP9",10.4964481531783,10.3799778553313,10.1854152051529,10.5227190562044,10.548597311607,10.6835934626912
"SLC39A10",12.2157897239868,12.2951607014598,12.2212575454844,11.9862694385286,12.0726045830028,11.91590457401
"AP2A1",10.7482999507854,10.3677193281241,10.7417321350861,10.6955107894588,10.8687081772226,10.3193302669672
"PCDHB16",8.47779616460981,8.60311149787434,8.6558442084389,7.86620128399781,7.85795359745756,7.34360712163673
"HIST1H3E",9.34406503545874,8.82873960629961,10.2089008974779,10.8267196822546,9.96214019260991,10.5590493719413
"ZNF585A",9.76690670375135,9.95123932740368,9.94180437052383,9.42584809429212,9.58328697483815,8.89192133739288
"FUT11",9.57220106238915,9.53769177938976,9.1174309204897,9.45336387704879,9.81016973143144,9.84214473210295
"LINC00087",8.99329088487745,8.81878895996817,8.2310682882703,8.46513291730312,8.85116912642957,8.41324256503724
"ANXA4",7.85368888137998,7.7510296199842,7.79976977315446,8.04243647718005,7.85241045908007,8.73248842910063
"LAGE3",8.19654649188474,7.98164483699675,8.30255170949754,8.2775671747121,8.1617257213348,8.28153867974688
"WDR5B",8.73036585239381,8.97601942145668,8.80334200630457,9.05773757535357,8.95997047894531,9.31901368300727
"WDR45",8.78406766674524,8.78509611834899,8.64506722228762,8.8204135261016,8.89265016965461,8.9971485315727
"METTL9",12.2388619001564,12.2723713327397,12.2605897231083,12.316880636961,12.2369795521887,12.1287228304581
"ZNF138",10.5485135235334,10.5949835406011,10.5288380176877,9.99994096496456,10.1265519356084,9.7485402884388
"ZNF429",9.65573558314784,9.70355124570289,9.27759883338935,9.4134456245413,9.44003685259375,9.29703943869313
"ZNF470",10.3442747525056,10.4450615076382,10.5656497088961,9.97914462025878,10.1718919690592,10.1023913849605
"SERTAD1",6.83850929692324,6.81556744585702,7.32742345630351,7.55952465638708,7.12248542781844,7.93532493635255
"ZNF100",9.25279851320023,9.36579884789649,9.69499641680099,9.4134456245413,8.89520222825787,9.62746054723701
"CXorf40B",9.02530849372701,8.79190037421744,8.85542758671348,8.88306169706521,9.06770002885206,8.9124460531578
"ZNF398",10.9584830767402,11.0182420794967,10.8129145785796,10.7226022806685,10.8610170785964,10.4456701549196
"ZSCAN25",9.91979903774547,9.85372839410346,9.831903114564,9.91049086743983,9.75708606798678,9.91428873809005
"ANXA6",11.3192295582742,11.3058196160839,11.4095644393744,12.6867375546331,11.5109122319527,13.6796526758553
"ZNF441",10.3405075273173,10.4858382075556,10.0051498754501,9.75264826755384,9.99421863307785,9.53314136748532
"GMFB",12.1457092291214,12.2108163031018,12.2011817553274,12.2346794325339,11.9825166812829,12.2770775705943
"ZNF420",10.2483371381711,10.283603457565,10.3357289355295,9.89945990687604,9.98833213489094,9.75015169025537
"ZNF763",7.44405136977718,7.31441329781784,7.28018707720262,7.68378239871703,7.47065530826174,7.46532268260888
"ZMYM1",9.75560386287227,9.83275245195023,9.82019885485489,10.0009728981711,9.72482991485539,10.3429494941416
"HIST1H4C",11.8418769620732,11.4951887386373,12.2679001841308,12.3033974807522,11.9795625020644,11.9753852438621
"MAFG",10.0128184821294,9.75252168824467,9.68727820776347,9.45940679175167,9.91945782337272,9.23594602793474
"ARRDC1",8.45408452182864,8.18761576580755,8.21629898514098,8.39255824059956,8.58828177784223,8.28614360715703
"KIAA1671",9.07811661613089,9.15190074309737,9.30486584039558,9.649621717658,8.84325208544454,10.48671513545
"IGF2R",11.4839765820662,11.5058883394866,12.0987973811738,11.6510168929434,11.5296185144583,12.1748233766349
"ZNF300P1",8.11894631177113,8.37496141236655,8.20136327267463,8.88306169706521,9.25132220456631,8.72917174316988
"GAL3ST4",8.55546132618407,8.55560770726295,8.80334200630457,8.46820191478377,8.66863107976238,8.3921673163786
"DYNC1H1",15.6653859194394,15.6604067226922,15.8263284359744,15.501263404331,15.8258166631867,15.2191777807286
"SLC6A17",10.5210540729131,10.0772038528683,8.33010763302108,8.2775671747121,9.11207923572407,7.21765159252363
"PCBP2",10.665476730555,10.7794667387957,11.6042810287994,11.0707295610704,10.617201792602,11.2819457501788
"ZGPAT",7.33202402036232,7.12399598262277,7.19640663866423,7.40624587620106,7.25172986358687,7.20643598022867
"SLC25A29",11.0465592147698,10.8730189008563,11.0904207961998,10.8423106475488,11.1755468799809,10.3450775601688
"PGAP1",13.5432103033661,13.6436922239742,13.4779373058985,12.9714391630048,13.1981972422107,12.2793003855912
"SRC",10.8949135533876,10.7454471477412,10.7442036467277,10.5789792051227,11.0816372818674,9.54806485036158
"ZNF682",9.13195050459618,9.34076392470888,9.0422124118654,8.99632890082472,8.97208929493283,8.92115086104775
"ZNF772",11.1837481530559,11.3145413300048,11.3172068368002,11.3516835622494,11.5141829860825,11.1238649414402
"PCNXL3",9.56789296721872,9.26773343107336,9.9568375962678,9.61490910204541,9.73049227844988,9.19845605298506
"ADAM32",8.4964722488381,8.56364025430757,8.39011663674457,7.78095713446811,7.86347236362435,7.73357338192129
"LRRC8B",11.0457893062284,11.1930419119668,10.6862563736058,10.6364381166656,10.7742690393762,9.90709155712334
"ABCB8",9.74611602015476,9.58293888356344,9.72294469008263,9.68608311275882,9.78727275804636,9.45805955041695
"HIST1H3J",8.31302382407679,7.98164483699675,9.48232613320006,10.0071489348098,8.95019931638633,9.04826071294358
"SND1",11.9449323901036,11.8485430824121,12.0336856004092,12.3201803249771,11.9332868770164,12.7864514051743
"ZNF785",8.46836109680631,8.518865650806,6.37955798261772,7.42745395400881,8.44054728652021,8.03922472942968
"NEK5",6.91446216957255,7.05618487924859,7.23073708772835,8.64345520448211,7.13304178373603,9.9952342474416
"PSMD12",11.2237742692136,11.3747146715638,11.1258996577598,11.072688550832,11.164658124911,11.0232795478874
"GPR123",8.13726479639563,8.19816175966944,8.31640049047708,8.82987447073804,9.10770377477093,8.2535702797284
"C20orf112",11.2018285322342,11.2030978223484,11.3287719479659,10.8197357868912,11.2046938276141,9.800779644134
"SLC22A4",7.96921978675418,8.03627644176375,7.78946128339236,7.52147397645239,7.83563236225325,7.20643598022867
"ENTPD4",11.9030610234785,11.9069779268923,11.7409890396701,11.690762961689,11.8657719279229,11.3153799162089
"C1D",8.80275401148152,9.05129094922658,8.90114541287913,9.12614585313164,9.27292610295235,9.30366759113275
"TBC1D9B",11.2554129058001,10.992376877621,11.0460588567724,11.5400443367286,11.5928558794362,11.3336840829359
"HIST1H4J",7.03312375084501,6.9981828997989,7.62340498008998,7.42042930123471,7.4552720551362,7.22874590728394
"KANK2",7.51629695606191,7.33594926845757,7.66995972494049,7.97749557335689,7.44750125774322,8.67499328417215
"EIF4BP6",7.48589324084193,7.68206579263899,7.45795837604443,7.68938925148466,7.72375728697981,7.86103578004449
"GTF2E2",9.14363915368232,9.34763559409851,9.54069031917221,9.32013107179979,9.3708147386951,9.54620794912541
"RAD54B",8.5818517778586,8.61473480889368,8.94541356891858,8.26336613273375,8.36018279277397,8.52556918568641
"ZNF165",8.12508095970595,8.07722739685011,7.62340498008998,7.71156070817687,7.62087652756835,7.65323530389435
"SYNGAP1",9.91811194321065,9.96315951470518,10.0717398195379,9.59037227066977,9.58641633513724,9.09246753941819
"RAMP2-AS1",8.11278278878133,7.93105061620429,8.050318357097,7.42042930123471,8.07598007939861,6.97898038712619
"FITM2",9.39125310689093,9.38818059035916,9.09018461741266,9.00882750800193,9.2393976435577,8.83155813731088
"BLM",8.11278278878133,8.04810918891217,8.73409528474119,9.04970329005846,8.05244705628859,9.0796091920446
"ZNF720",10.534300073518,10.6196146396623,10.474771765497,9.96122714447536,10.1286928619764,9.81623995301421
"DDI2",9.91134360679223,9.9377094069915,10.011333019224,9.65225723958207,9.60659132815641,9.8940447028644
"SVIL",10.5839752002763,10.5384679293744,11.1798142730822,10.6782353931322,10.8965624666726,10.2864830986645
"TRIM33",12.5635973491373,12.7155229091134,12.5385286469399,12.4812052382007,12.466560482139,12.4148745793609
"LRP10",9.19787415907403,8.92452266318005,9.54639719878993,10.0122753699068,9.30186422386553,10.7298903365863
"PELI1",10.376516682389,10.4333480761994,11.0550412247009,10.862839353688,10.5581474277349,10.4741355297231
"ZNF655",11.5276265821885,11.7357828539513,11.7210717658628,11.5931917842535,11.2911411810904,11.7458787442434
"MRPL21",9.44164520159249,9.3384659445307,9.30148604936844,9.59037227066977,9.5159298370075,9.34279802544763
"ZNF786",9.18380270671601,9.19327688560923,9.34808463789125,9.08942320450763,9.4138109138331,8.96668282460304
"ZNF517",8.5905368564566,8.55157368446231,8.2955732193623,8.5629286789806,8.76430342611667,8.20560849608975
"ZNF675",10.5934967054263,10.7886828470803,10.4014574790794,10.2398670809672,10.3364579437666,9.85117668489987
"SLC22A5",9.01258901586649,9.16235912333387,8.74922776923896,8.73728230604533,8.84060303762993,9.29482314063157
"DACT3",9.783695037153,9.71947566814736,9.18148604710871,9.03553175607926,9.54679624597702,8.32688979756523
"ADARB1",9.99212911050776,9.95273478930998,10.0737101790261,9.68350940747075,9.75152838086649,9.22200362437563
"HTT",11.986023321751,11.9426607110426,12.2679001841308,11.6627637423679,11.8861079980687,11.6347999798231
"DIO3",8.21382407440444,7.60892188694768,8.44130609893725,8.34303606747472,8.90789300811489,7.07396525004738
"HIST1H3D",8.73816614105454,8.33764148478115,9.82019885485489,10.1562653547723,9.20095865593897,9.39541381683153
"DCHS2",9.50165629960825,9.58100122542327,9.51180751960138,8.11629942144293,8.91293720316984,7.20643598022867
"VEPH1",9.61039860043891,9.77130982050168,10.4732819161433,9.64565927949156,9.48605702009023,9.72906029285476
"SHPK",7.03312375084501,7.40813624723697,6.96050647020173,7.55326869612334,7.40781961201659,7.59123478150131
"IPP",8.986798688439,9.11197569055648,9.31830491145791,9.06970352663978,8.94528802945628,9.72086453208851
"MAP3K5",8.4730868147078,8.46398303036356,7.68132166044092,7.74941519341359,8.04291308232095,7.18362723539931
"OGDHL",10.1178940901372,9.80319122771394,9.40268365733385,8.89660926739706,9.36534742382983,7.9825434982064
"C16orf47",7.45465764781183,8.01832189076443,7.7037299995581,7.17641437540455,7.39154271365189,6.67045720143698
"GSTK1",9.68186341861682,9.68023100648391,9.48232613320006,9.1767369813292,9.35250777642532,9.85716645102332
"HNRNPAB",11.0185798928052,10.9988868594743,11.0258951772227,11.4506340370338,11.2001306993744,11.5521682672323
"STMN3",12.0114678541507,11.7262298382243,11.7902082523801,11.8516429342814,12.2731345519771,10.5871737153384
"HIST1H2BH",8.95054358205742,8.37496141236655,10.3713713723698,10.5241527242543,9.07668859487413,10.0910140945395
"PDGFA",8.13726479639563,8.08297361157168,7.35779899854216,7.95057138830116,8.45114540083047,7.78884788446694
"ZNF695",7.7594823852098,7.83734544807055,8.20885218249318,7.62622777222719,7.36666814478164,7.48292778671485
"PCDHB11",8.20233077922181,8.52711637102853,9.17779758254702,8.18621537455689,8.04291308232095,7.4916293865245
"SLC2A10",8.19073679423432,8.20340338638086,8.44130609893725,8.74231277424538,8.0806360123606,10.0353736212178
"ZNF665",7.36684596990529,7.38799076625968,6.59880355910272,7.82179905829546,7.63422911552507,8.04475838273759
"RPF2",9.26353182824505,9.36805298219324,9.26376574247982,9.23443844327235,9.23339742613651,9.52373409593912
"MIB2",8.69069062599915,8.16087621693761,8.61774969751396,8.71441617522483,9.17195019154957,8.38364426745271
"MYO5A",14.125398087276,14.2518668646903,13.995729404507,13.4772195590356,13.9271604008938,12.6306608347444
"ATG7",9.59777953506213,9.60408097583662,9.60224225551091,9.67705475948597,9.54196688748276,9.91715750639772
"SIPA1L1",10.7930471759562,10.8539906722499,11.0095584787624,11.1724213843472,10.5284951494068,11.9698904945717
"TTC30A",9.85601246586005,9.91333585043321,10.0398400172321,10.1516296218674,9.82214477428292,10.6743217280433
"SSPO",7.50625158263224,7.39810931707821,7.5625221816987,7.88544237863549,7.62087652756835,7.66076364634135
"RAB40C",9.11720197751486,8.91833764738213,8.94976426139593,9.1767369813292,9.45554308621709,8.42158154290731
"PIGN",9.8166913281206,9.87282147718222,9.96323239918094,10.1310524999317,9.71629403731208,10.6598741078487
"COL4A6",7.46516529237012,7.50376844853167,7.63521471404419,9.9137836426213,9.00782916966253,10.92369648627
"ZNF624",10.4116452733956,10.5063090520686,10.3357289355295,10.1130406106459,10.1350965311964,9.81931204945149
"HHLA3",6.91446216957255,7.17503897454721,7.40183501702164,7.17641437540455,7.43179692181719,7.80895401043173
"TOPORS",10.616509521124,10.7307416892447,10.2737149829136,10.6437090016116,10.4485800397617,10.6147585904365
"BCO2",8.13726479639563,8.33290280811375,8.17863867711196,7.39187898466492,7.43967651472342,7.59916434322829
"KCNMB2",9.44164520159249,9.31059548362238,9.29129799399811,9.08942320450763,9.32647422238656,8.91535368586279
"ENTPD6",11.4737129771571,11.1720772495867,11.0146836321012,10.8746806185686,11.2632218539307,10.1652113078946
"FAR1",11.7193492959341,11.7683055050479,11.5396489450646,11.4921966026759,11.3255291849252,11.6460425711292
"C5orf42",12.0889532960454,12.3345528344256,12.1971328431869,11.830102321894,11.8538829615743,12.060244647212
"ZNF841",10.4930599308338,10.5815438183738,10.5767893693801,10.1432473591515,10.4554119768884,10.023449446579
"ZNF615",9.98247843579384,10.0867640225811,10.0418546926992,9.98123789585054,10.0885588316927,9.71757300833287
"CXorf40A",8.5510130350122,8.29437820382206,8.18625705260582,8.37952925564553,8.51305511182446,8.34460915960189
"CDC42SE1",11.1583331773766,11.125248825641,10.9710546026871,11.3621302087947,11.3053727011969,11.3400892656584
"ZNF433",8.79530961449737,8.86784581249605,8.63420521748242,8.36306396667748,8.66562591022518,8.42986946636563
"DNAH10",8.34451912318621,8.37035261117448,8.20136327267463,7.5842193551014,7.8071579541313,7.84175850283182
"SPTAN1",15.0580321478284,15.0141049411136,15.0211283326851,14.8445729743284,15.1011338537997,14.7683392820038
"HIST1H2BE",7.76761239179129,7.35706453205498,7.74734470582879,9.18407996227832,8.37887199754215,9.06923718970017
"ZNF595",8.48716623603045,8.44227016072907,8.41595343857556,8.27048555407476,8.19621951606205,8.24885126595793
"PARVA",9.29001413645972,9.54367576508615,9.65861542961346,9.61220355813513,9.10551093370202,10.4337244511285
"KLHL14",9.1894481334763,9.23347461930326,9.08230206556775,7.95509830502698,8.4226975418646,7.02089314177353
"FAM114A1",7.89825681104177,8.03031925962805,8.06706513377337,8.74231277424538,8.17908531688002,9.85417470375929
"RPE",10.5528587759471,10.6865983238968,10.9433684029454,10.5769086985522,10.5445992999069,10.6844333922494
"ZNF460",12.0039607543699,12.0897500449733,12.375720761188,11.6562495351109,11.7112154369053,11.7686074041089
"PHF2",11.2660269263475,11.126570381929,11.370933357986,11.3831936183844,11.5635584346238,10.9420669914829
"RPS26",11.3588107938744,11.2929315165233,11.7191903371776,11.8436387010492,11.6381528059161,11.9226755049349
"PSAP",14.106985852778,13.957548228142,14.0051506973249,14.6626238588232,14.3443175079419,15.3828843861286
"WDR96",8.90989077603938,9.10385304287021,8.52648966526052,10.8594381681164,9.01017974141251,12.3486798722216
"RPL37A",13.6849572428643,13.606436023074,14.2530954369888,13.9862739009045,13.9621443639341,14.0433239235637
"TXNRD3",8.76512635015858,8.95504387879181,8.78879158083803,8.61621747852344,8.42986568437964,9.38087706770037
"MAP1LC3C",6.73205034620168,6.49083393594344,6.63406093426089,7.64378628448072,7.28843350339935,8.12505607310205
"MCMBP",11.2824563799301,11.3752705491652,11.2326636134812,11.4704514895755,11.3171258691922,11.2178829664196
"EME2",9.02530849372701,8.63769064271389,8.54407072638982,8.88306169706521,9.20709794700335,8.05026850488728
"KLHDC1",8.57748852119707,8.56364025430757,8.2529188117153,8.0592166541006,8.05244705628859,8.18096052822178
"ZNF81",10.1469647161799,10.1532578626174,10.3601262397074,10.0812087532589,10.0786242405509,9.97885818449675
"TAF13",9.4557205175854,9.40802666017436,9.41210440086262,9.37717273662736,9.31894735787428,9.78200376694599
"ZNF780A",10.4116452733956,10.4376185604398,10.4446773420279,10.4023491290562,10.1583350299953,10.8737761461294
"ATAD3A",8.3496972643062,7.82336979130223,8.24567512563805,8.70928306925986,8.49272983759519,8.38791252003989
"FAM118B",9.43455489943175,9.51350100083146,9.62128208916976,9.96334675620595,9.66841175270808,10.1036499733006
