"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"TGIF2LX",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ZDHHC7",10.2710837113242,10.0703320889027,9.91965830197653,10.3249155608347,10.1226240189503,10.357125972352
"FAM92B",4.93604197008995,4.98435150267079,5.86052998504927,5.78471127578468,5.31160851822618,6.50997154477874
"C7orf31",7.05761563933393,7.00894226676821,7.42256316221082,7.1825033954439,6.85576482991981,7.19613658853965
"TMPRSS11D",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"JAZF1",10.7144830210017,10.6949076575523,10.2913518643534,10.4691480794427,10.6214232026824,10.4521407735523
"CMIP",10.8057714049572,10.8905896784891,11.295169995627,10.4948435640798,10.8422601103918,10.0248648758749
"SPHKAP",10.8958275496103,10.9538952618832,9.80667805467485,6.39178596322851,7.93195722517678,5.32752344264439
"KCNJ16",6.28080023006436,6.33730731550826,6.04726603913794,6.0291759797859,5.99936357980245,6.74399396637623
"PID1",10.115390197973,10.037108029828,9.72855152934617,8.91323434573851,9.21706395058539,6.61748187831049
"TRIP12",13.0676643764674,13.1556799113004,13.5424283802797,13.3141205027267,13.2036090769896,13.6416694122137
"FBXO36",8.75649942329559,8.89981002551605,8.72040283711108,8.89515660354874,8.29336588714547,9.36530073945051
"CEBPG",11.3935087798549,11.2918866501159,10.9880334838208,11.3382763586807,11.5131317489285,10.8186153868366
"KCTD15",10.1340179517384,10.0031001644693,10.0596529953158,10.5412784492123,10.5711290555766,10.004778996269
"ZNF599",9.03523934076669,9.08308169781511,9.1126304082713,8.76181369253689,8.84819711557841,8.56518944555399
"MCOLN2",4.69369021713362,4.35914531646363,4.73884369284858,4.35914531646363,4.77129005736531,4.67054971990149
"LGI4",5.6935265067175,5.23666535711476,6.42963931849519,5.49866106534743,6.06129863151745,4.35914531646363
"DDAH1",11.887523947303,11.9518962496734,12.1468013639573,11.8407244609956,11.7086166329965,12.4518670894544
"SREK1",11.9511067005973,12.0167125286439,11.9014500818326,11.9414283978683,11.7764181046361,12.4528554730384
"CHD1",11.8446831971082,11.8802894958598,11.8021280778516,11.908354229847,11.7533478797199,12.0418122526292
"CLCA3P",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ANKFN1",7.79475514006201,7.88855306390216,7.10935214769598,6.55848406410613,7.27311711344066,8.69147138590812
"DGKE",10.5331547463303,10.5573523920101,9.5555725757018,9.79035806477301,10.4795118266431,9.17934810741271
"HS2ST1",10.623121587979,10.6966105365257,10.7025582666899,10.9928140024885,10.6043316950076,11.4799025440268
"MSI2",11.9595639421728,12.1547196828999,12.498301599572,12.1419677065267,11.9463272375693,12.336113774422
"CACNA2D1",13.5083668307854,13.6134849592034,12.8022482731619,12.7937754977564,13.2240939272049,11.4559463055499
"ZUFSP",10.2143137620702,10.2092472795456,10.1090674806812,9.88143880628763,10.1761902385553,9.42701142797502
"HS3ST3A1",6.03716087461231,5.89242922083139,7.32141189620186,5.76171340422,6.19448388061127,6.02929860382074
"GDPD1",10.313184173587,10.4280113769375,10.2083301265557,10.0232436479191,10.3880466452668,9.16008738910677
"NUS1",10.3831277214634,10.4604483436078,10.4083157117032,10.1627511868908,10.1517966981873,10.1398356278572
"SEMA3D",10.0640083115829,10.13079333956,8.68567254239049,10.0782786291666,8.99871332910036,11.997115824893
"PPP2R5E",11.1499278706664,11.2173401168727,11.4999246278131,11.078770479303,11.1340316104722,10.6624520949266
"ASB17",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"GRAP",4.83121517338275,5.33663201818127,5.11215886063592,5.61217374294307,5.49895831974973,5.32752344264439
"SLC5A10",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"AK5",10.3638345007992,10.2387701550896,9.32715816639812,8.93108756231554,9.65028558212218,8.19484399369295
"C17orf103",7.64954161994022,7.78909300346823,7.90360906958941,8.23754345473819,8.5363224707617,7.90049724909354
"CABYR",8.95681929921339,8.99713399064425,7.90360906958941,8.25896484229951,9.01057306496783,7.61707195985017
"IMPACT",10.4904296754104,10.4402609001887,10.6012831383572,10.536919938815,10.3173357019942,11.0827593404114
"ANKRD29",7.54949211969419,7.58139699533463,7.37290146147346,6.06534032814891,6.74273481971769,5.4968658258308
"C6orf57",8.93407292497765,8.75667988837472,8.81064427451254,8.50572880106524,8.51979560417885,8.69147138590812
"CHST9",7.15263831015334,7.35534199101173,7.43470837609455,7.07192576503295,7.11202972733401,8.34356198642155
"THY1",10.3430486126536,9.99758367405675,9.14217563714669,10.5492349998686,10.3230459633252,10.4442091318553
"DNAAF1",6.53997971057592,6.46170380353563,6.37787610689373,8.41968359295677,6.90892404191781,9.61371416853614
"C16orf74",4.93604197008995,5.05681171942879,5.19873125404771,4.63435070154248,4.86307003046385,4.35914531646363
"TBCEL",10.7787132988479,10.785702497993,10.8052789389599,10.8478777167554,10.9177790071411,10.9657561951083
"JPH3",9.64757451994224,9.32048762151646,9.09762711562591,9.24469218411118,9.93398428312024,6.83474064251662
"ANKH",10.0353288742473,10.1257452786827,10.0323265689057,9.67207689686308,10.1345805285725,8.02882424124157
"FAM105B",9.35428182911164,9.37684858104175,9.69657261466789,9.77439642701576,9.56607590653207,10.1050394622618
"UBASH3B",12.0611101450062,11.9508265884239,11.5605976402717,10.7197940329784,11.2712764472403,10.1726120005854
"ROBO4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ROBO3",10.9694655039151,10.4239049699316,11.1190192113199,11.6494453455714,11.0424090046168,9.41893453622694
"PANX3",4.35914531646363,4.67357758799739,4.35914531646363,4.63435070154248,4.77129005736531,4.35914531646363
"TBRG1",11.1400400315705,11.1468489942174,10.9000886403037,10.7855634017721,10.9513435607881,10.4997926805139
"NRGN",7.84471405456563,7.56640163707832,6.98137385460583,7.29893964146698,7.8332978237724,6.55712959355136
"FAM134B",10.2826881002424,10.2745584340211,9.65365364625958,9.65205597428243,10.0749096521194,9.45492907459759
"CDH12",10.0122771680443,10.0794992398937,9.45621260512691,9.78913650337955,9.90508290288951,7.99644670479066
"GPR15",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"TOMM70A",12.3632271243671,12.3604369986129,12.0859460779431,12.0156004651055,12.222888791586,11.2811094502176
"ABI3BP",5.53523144332275,5.50742257451295,5.53085556484902,5.36964820922638,5.73856767623758,5.85172890697091
"ANGPT1",8.88408386965464,8.77617775931993,8.39126096799417,9.71645340798946,8.68598364293081,11.2827780079615
"CYP4Z2P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PITPNC1",11.3476042236,11.3097974559461,10.7843762758765,10.9800289885569,11.0839125024068,10.0512179862847
"CC2D1B",9.83268430863214,9.48532833814052,9.60146739382556,9.78178531059012,10.0360311778489,9.50728840406953
"CERS3",4.69369021713362,4.67357758799739,4.35914531646363,5.78471127578468,5.81593182037439,5.93120453735505
"PRKCA",11.523602260004,11.5945804776507,11.2054204625044,10.69131617122,11.0805459394246,11.0445845971797
"LRRK1",5.29120817812595,4.90163482965664,5.58489807865243,5.40366467723702,5.42863209178805,5.11474320322689
"CEP112",9.08327328560495,9.21977386608169,9.00818272224168,9.78423987701802,8.88990063264756,10.5459202564964
"GAL3ST2",4.35914531646363,4.35914531646363,4.73884369284858,4.63435070154248,4.65106939178425,4.79869108637332
"ABCA9",7.32512131768456,7.48893199488486,6.35118699301273,6.61732813363071,6.42437428262995,6.02929860382074
"ABCA6",7.19780767841846,7.440314851078,6.50358469016867,6.18398617554771,6.21237838274236,5.27948770847379
"ABCA10",7.85170963700282,7.9982775757058,7.28150900400698,6.55848406410613,6.88790937535692,6.05259393744695
"ABCA5",11.5000521579134,11.471191830411,10.6750620698357,10.1341783590116,10.9458034284487,9.46868754863062
"ENPP3",5.92391364115437,5.83711029326877,6.32392547001596,6.04739561766516,5.42863209178805,6.24420896686057
"C4orf19",7.42300577424507,7.49687375583404,6.68249477541075,7.79878139207233,7.43897719797292,6.84722016653387
"UCHL1",14.3163504049903,14.1776486353286,14.0389432666809,14.1432868941196,14.535308321657,13.6620042592339
"MIA3",12.1591266564896,12.2537441929521,11.9127293593613,11.9879316028827,12.0595160449531,12.2143418332875
"DISP1",9.42118558670533,9.61712314916811,9.58274626001207,9.73813947754848,9.38127300326728,10.7120102098332
"TNIK",12.8327036930474,12.9476531511617,12.5998179429403,12.5320074144167,12.75994570313,12.722026657926
"TDH",5.57720259086192,5.89242922083139,5.19873125404771,5.52830064648466,5.53224722845499,4.79869108637332
"FAM167A",9.5006681403793,9.33149898621694,8.67559330111055,9.36605355906068,8.67707346116643,9.85873602473628
"NEIL2",8.88068863085686,8.62304958147123,8.56525358610113,9.17340146632717,9.20679555825265,9.3778562591281
"PGM5",5.72957323233785,5.9191063021519,7.25425786759506,5.87217823046899,5.93397501101957,6.63214826361797
"WNT3A",4.35914531646363,4.35914531646363,4.35914531646363,5.49866106534743,4.35914531646363,6.07544230630956
"OBSCN",10.0414142466808,9.67530681117092,8.94670165408645,9.28687057365207,9.90127007156945,8.73772918783658
"LONRF1",10.8558239589181,10.7623149477138,10.7173381411673,10.4139665319159,10.7463700547056,9.91147881019606
"TRIM11",9.06245551916988,8.99713399064425,8.8152403480845,9.10036699175007,9.31781882146298,8.9685216343182
"ENAH",12.689949374094,12.8454573417407,13.0436725531799,13.3531650353026,13.00750725061,13.5226907361542
"PPP1R3A",4.35914531646363,4.35914531646363,4.35914531646363,4.74775892618177,4.35914531646363,4.35914531646363
"CCSAP",11.329695618957,11.3792963280632,11.1365351978243,10.9437257993905,11.1850823728888,10.3088018390995
"ASZ1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SH3RF1",10.3589705907274,10.2768371351667,10.2376782580765,10.3988343481592,10.3154272453184,10.6208382894942
"GBP5",4.35914531646363,4.35914531646363,4.35914531646363,5.85094756544901,4.35914531646363,6.61748187831049
"BUB3",11.1736627310768,11.2012376063174,11.3324452299544,11.6701536906907,11.3172910944788,11.8862481291759
"GPR26",8.27688325240489,8.09496560356028,6.82144667302251,5.58499679651728,7.26508890983195,4.35914531646363
"CCDC173",7.1059446939401,7.10662454231566,6.93012466932935,7.54772415376931,6.40926539520167,8.68473976370428
"MMP21",5.02384056115107,5.5456274549866,5.11215886063592,4.83438643075367,4.86307003046385,5.11474320322689
"C10orf90",4.93604197008995,4.90163482965664,5.77629255343326,4.35914531646363,5.12383901961582,4.35914531646363
"FAM69A",9.44664167110126,9.45343210130692,9.12747885813675,9.10036699175007,9.31016637730105,9.82247044098309
"ATP5G3",11.3646868512572,11.1573975084009,11.1411095332881,11.246956438573,11.3272676519613,11.1341918827165
"CNTNAP3B",8.78584675461129,8.75340435315439,8.53210375769192,8.7791742326389,8.55914467311663,9.05450820779935
"FAM27C",4.69369021713362,4.80294836991133,4.73884369284858,4.63435070154248,4.65106939178425,4.35914531646363
"MAGED4",5.65619859719253,5.58239225866643,5.53085556484902,5.49866106534743,5.76497257609518,5.45739955329215
"SRSF12",10.2489061860299,10.2994282500196,10.1837043146595,10.2716958042694,10.2757366998141,9.82857843074911
"PDLIM3",9.2789721374643,8.93202379943645,9.61994837085396,8.89060141795347,8.69483886180968,8.59781707914077
"SORBS2",12.0914771543161,12.3040335921043,12.4135013461966,11.6638391170063,11.7753774233139,12.2491795621984
"TCEB1",9.95217437637061,9.99065824100638,9.95126961739288,10.06723691528,9.99726618085882,10.0564312882102
"LY96",4.69369021713362,4.67357758799739,4.35914531646363,4.63435070154248,4.65106939178425,4.35914531646363
"CEP170P1",7.50561343977895,7.60359520059904,7.50545231309585,7.4128469343407,7.61891396667302,6.74399396637623
"PSMA8",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TMSB4Y",8.5750137694087,8.706744639514,8.52650350782677,8.60927275785365,8.78604491776504,8.32199913279941
"CXADR",13.6081772890701,13.6516185105778,13.1868139193329,13.318570101649,13.4876878918814,12.6875942954641
"BTG3",8.33274486344126,8.28891530719507,8.95920997270423,9.29894336072411,8.57842160144908,10.1138175525724
"C21orf91",8.84628764577589,8.89089769433811,9.36522601704345,9.97571965514445,9.66084993588446,10.3550122740993
"CHODL",7.80200073050489,7.68212668826701,8.11304675824614,9.63447658628158,8.22149869946144,8.8652114578857
"TMPRSS15",6.00985979576441,5.83711029326877,5.11215886063592,6.66258627513643,6.57989169424667,5.17377859980257
"NCAM2",11.951914291656,12.0346608078035,11.3179737628017,10.7088577795588,10.8704765579727,9.45690263610585
"L3MBTL4",7.03279953548703,7.05321500370134,6.61821298860618,5.40366467723702,6.12017706896895,5.17377859980257
"PDE1C",9.48957852723878,9.63677993282389,9.83858443437531,10.5542754988436,9.31590952032857,12.6232027241171
"RABGEF1",7.08199203579131,7.40694167899935,6.59607309635767,6.7277104892997,6.75447462828575,7.12701427105823
"MRPL39",9.12402630027613,9.22214284120137,9.26138573854354,9.11994888068822,9.08648637501027,9.19125644880667
"JAM2",9.92280560924582,9.93546667033652,9.8587288646635,11.6514624212475,10.2032775332038,12.3256303744446
"ATP5J",9.8961880119261,9.90042142998417,9.70153887822134,10.072266362372,10.1017353950623,10.1544949707575
"GABPA",10.1663964402118,10.1791072342415,10.1276309996975,10.694580754835,10.3789383060127,10.9581185376677
"ADAMTS1",6.95553841208011,6.60587360265186,8.61885556337658,7.87036591755715,7.61264375088025,9.99123122331855
"ADAMTS5",8.36719029396709,8.50327386474893,7.93790421710721,7.67080424251458,8.29725454883254,6.61748187831049
"TSEN2",9.48511866419366,9.63500399333956,9.45914867471596,9.66009775757089,9.46462493126924,9.80863207543439
"SLFN13",5.10069735682757,5.12195258835182,5.01308916994417,5.97276446001844,5.26872615409566,7.40172440676147
"WNT7A",8.96645865062749,8.77294643940572,9.51946267326441,8.86992251612326,9.46462493126924,8.28680804381493
"XPC",9.89786609023929,9.82611067621551,10.2359683348845,10.6106637622986,10.1334976613139,11.2558466724666
"C17orf50",4.69369021713362,4.67357758799739,4.73884369284858,4.90709158054878,4.65106939178425,4.67054971990149
"CCDC174",9.6752401145054,9.59536901747959,9.54179106572359,9.61805684945709,9.58521913945944,9.64347407555418
"FGD5",6.62733543890133,6.52774911981808,6.04726603913794,6.77965905708276,7.06632547334864,7.38500127016349
"FLCN",10.0429315844972,9.82921996505094,9.91965830197653,10.091219823897,10.0452738313314,10.3185970927802
"DPH3",10.6302033224088,10.5629646597567,10.3822727504344,10.2164362037296,10.2063704944354,10.1629779228335
"OXNAD1",9.42817289875321,9.40630711581037,9.6840815503493,9.32953062264595,9.26535750435946,9.27196509715936
"PLCL2",11.4339567307617,11.4899692303252,11.1896095306728,11.1617796590738,11.496386883513,9.76152029145811
"CXXC1",9.25820593734307,8.85162591518148,9.06714280577907,9.75575675370329,9.76103822611563,9.15523165716046
"SKA1",6.30271686557019,6.15694794572912,7.06274475864456,7.50619600404034,6.55295961428996,8.13172789116899
"PPP4R1",12.1485981940949,12.2043335962652,12.2112959472471,12.4813135838774,12.2390834578061,12.6521048638091
"APCDD1",9.08916630123596,9.06471455907398,9.27478282521558,10.6407625532525,9.52039351956844,11.5545463696935
"PIEZO2",8.91428542035888,9.05145008950367,8.50957030067718,9.80976352859877,8.26187000474485,11.0154428134926
"CCDC144B",6.14052036813484,5.97066984137568,5.86052998504927,5.43643313862339,5.22342988442869,4.97839906496809
"MPPE1",9.12975505808907,9.11403272005056,9.04384799256488,8.95745843863586,9.17343553122854,8.99594880229035
"CCDC144CP",10.2290504264001,10.3853558786338,10.3822727504344,9.38397339674559,9.64725291319069,8.34356198642155
"USP43",5.61747031518221,5.61784704340848,5.81921327440769,7.49410213096557,5.76497257609518,8.1117324872585
"RAB6B",12.6709467539798,12.62424149564,12.4371274043971,11.9540128769758,12.4600556918285,11.3254965991812
"EME1",6.57562085621517,6.47853245470663,7.09399077035588,7.48190331122443,6.95000473609535,7.82249014613525
"EPHB1",11.1722773215227,11.3324253875472,11.7158394574771,11.1278918459291,11.1928983389015,10.5112263903194
"ACSS1",6.5217887466312,6.17833276135012,6.32392547001596,8.77670696520462,7.19066998801733,9.37368323833948
"ANKRD40",10.0729477109634,10.0478232655593,9.90035330263532,10.2769328076808,10.1613912080196,10.4008126241928
"ZNF18",9.26602841053043,9.16664480454003,9.15672382049918,9.23933191376135,9.20679555825265,9.60484297290401
"CA10",10.2528447358678,10.160716064828,8.53210375769192,10.1079695177523,10.7937418223178,6.61748187831049
"VOPP1",11.1485194652314,11.0615466157153,10.8914263695661,11.5137381270287,11.8311946217383,11.1939386431572
